"","Date","dji_pctchg","snp_pctchg","vix_pctchg","libor_pctchg","exrate_pctchg","ffr_pctchg","ind_pctchg","pce_pctchg","unrate","m1_pctchg","m2_pctchg","t5_pctchg","t10_pctchg","div_pctchg","pe_ratio_pctchg","price_book_pctchg"
"1354",1998-09-10,0.0236306237086806,0.0294534691652567,-0.0342238676479605,-0.0112359550561798,-0.00144866516399698,-0.0162162162162162,0,0,4.6,0.00715480393978819,0.00183077103626339,-0.0434782608695653,0,0.0327304048234282,-0.0317137799352029,-0.0317091156616937
"1355",1998-09-11,0.0192226410108396,0.0204744743037569,-0.118198485679082,0,0,0,0,0,4.6,0.00715480393978819,0.00183077103626339,-0.181818181818182,-3,-0.0211485761944478,0.0236287016862038,0
"1356",1998-09-14,0.00994796176695805,0.00773033759097593,-0.0515944516463573,0,-0.00299587800632613,0.0106194690265486,0,0,4.6,-0.000461297167635391,0.00105428390694187,-0.388888888888889,1.75,-0.0188667762156898,0.0192192124728309,0.019229668631603
"1357",1998-09-15,0.00814886201737519,0.00751669647106866,-0.0174959804540197,0,0.00259040508568221,-0.0385288966725043,0,0,4.6,-0.000461297167635391,0.00105428390694187,-0.545454545454545,0.272727272727273,-0.00986291173004158,0.0099463832085213,0.00993879499129656
"1358",1998-09-16,-0.0267015630512617,-0.0254524099065006,0.0915414883567469,0,-0.00299711651514852,-0.00364298724954471,0,0,4.6,-0.000461297167635391,0.00105428390694187,1,-0.285714285714286,-0.00657812304222526,0.00815155119545172,0.00817302346269317
"1359",1998-09-17,0.00278013403292163,0.00119743638146881,-0.0152943920469028,0,0.00176218511700862,-0.016453382084095,0,0,4.6,-0.000461297167635391,0.00105428390694187,0.3,-0.3,0.0638834584095352,-0.0267031801355184,-0.0267192411625213
"1360",1998-09-18,0.00476082344697107,0.00372514964309124,-0.00129430491083859,0,0,0,0,0,4.6,-0.000461297167635391,0.00105428390694187,1.38461538461538,-2.85714285714286,-0.03556609365738,0.00278028002980464,0
"1361",1998-09-21,-0.00454414079979827,0.00560606111585143,-0.0508036002693831,0,-0.00144672940312275,-0.016453382084095,0,0,4.6,-0.00821487908436412,-0.00149784684516021,-0.225806451612903,-0.384615384615385,-0.0017209588199139,0.00476327784493575,0.00477468569006926
"1362",1998-09-22,0.0325697658219236,0.0354107405795736,-0.11332599981775,0,-0.00196621138257922,0.0185873605947956,0,0,4.6,-0.00821487908436412,-0.00149784684516021,-0.208333333333333,-1.25,0.00190863194187901,-0.00454753665899564,-0.00455516814756495
"1363",1998-09-23,-0.0186917163944531,-0.0219212221719757,0.0674468411627087,-0.0113636363636364,-0.00248864573851845,-0.0109489051094891,0,0,4.6,-0.00821487908436412,-0.00149784684516021,-0.368421052631579,3.5,-0.0315860628034166,0.0325713937230074,0.0325687814247783
"1364",1998-09-24,0.0033466406752428,0.00194685923014705,-0.00317371609924977,-0.0229885057471264,0.00187110192945231,0.0166051660516605,0,0,4.6,-0.00821487908436412,-0.00149784684516021,0,-0.111111111111111,0.0191001967129894,-0.018690133585327,-0.0186841745315278
"1365",1998-09-25,0.0099728630662658,0.003771180665231,0.00926193948659739,0,0,0,0,0,4.6,-0.00821487908436412,-0.00149784684516021,0.333333333333333,-0.375,-0.00336239103362395,0.00334852571853778,0
"1366",1998-09-28,-0.00349246310752517,0.000314753662731892,0.0347004024863895,0,-0.00312112974028937,-0.0198198198198197,0,0,4.6,0.00902745463006054,0.00440652540783803,-0.125,0,-0.00937148569286525,0.00985390911718343,0.00861302511669251
"1367",1998-09-29,-0.0294411625008262,-0.030514203151242,0.134977791852672,0,0.00365266123982481,0.128676470588235,0,0,4.6,0.00902745463006054,0.00440652540783803,0,0.4,0.00353178607467208,-0.00348838465110746,-0.00349842983857631
"1368",1998-09-30,-0.0267882836176905,-0.030107860000316,0.0617826358539038,0,-0.00842255398611956,-0.0667752442996741,0.00809709275704766,0.0055652407134236,4.6,0.00902745463006054,0.00440652540783803,-0.0714285714285715,0.428571428571428,0.0302916038210156,-0.00100791156388855,-0.0464685556323429
"1369",1998-10-01,0.0199357434934661,0.01643362235373,-0.0692272079116834,0,0.000104886743866541,-0.0593368237347296,0,0,4.5,0.00902745463006054,0.00440652540783803,0.076923076923077,-0.1,0.024582164206417,-0.0267854236957159,-0.0267872673508435
"1370",1998-10-02,-0.00750828966124391,-0.0140035690565387,0.0578206064289446,0,0,0,0,0,4.5,0.00902745463006054,0.00440652540783803,1,-1.77777777777778,-0.0195868309817229,0.0199369064074552,0
"1371",1998-10-05,0.00216660956597434,-0.00401591305336228,-0.0376080346272358,0.00147011764705884,-0.0047378815096478,-0.146788990825688,0,0,4.5,-0.000184467810367133,0.00263698310463927,-0.535714285714286,-1.85714285714286,0.00759047850376485,-0.00750848393107931,-0.00750606034054734
"1372",1998-10-06,-0.00016660755979385,-0.0141277421246925,0.0560678869886436,0.00954455661418218,-0.0228498468512626,-0.0172043010752688,0,0,4.5,-0.000184467810367133,0.00263698310463927,-0.846153846153846,2.16666666666667,-0.00216958958597002,0.00216387052015487,0.00214819610381963
"1373",1998-10-07,-0.00126326229473567,-0.0115795020821037,0.0512526799012952,-0.00509021446298604,0.00801123715455547,0.12691466083151,0,0,4.5,-0.000184467810367133,0.00263698310463927,-21,2.52631578947368,0.0141933925228001,-0.000164824297299085,-0.000146821318455489
"1374",1998-10-08,0.0216776786871914,0.0260047662678129,-0.0773939843728034,0,-0.000107432068441257,-0.0252427184466021,0,0,4.5,-0.000184467810367133,0.00263698310463927,0.45,0.328358208955224,-0.00732491662696521,-0.00126386126100382,-0.00126284875183546
"1375",1998-10-09,0.0129058720962644,0.013531229286189,-0.0504739561499063,0,0,0,0,0,4.5,-0.000184467810367133,0.00263698310463927,-1,0,-0.0212370268162458,0.0216778907522337,0
"1376",1998-10-12,-0.00791480519183561,-0.0029167132090811,0.00399301222859987,0.000731695906432805,-0.00693039762308991,0.0756972111553787,0,0,4.5,0.00193726937269364,0.0026998719888282,Inf,-0.168539325842697,-0.0126877106956788,0.0129030868319585,0.0128943126870826
"1377",1998-10-13,0.00385980185171924,0.0107861290002348,-0.0315685060899824,0.000261796748484272,0.00279152891122532,-0.012962962962963,0,0,4.5,0.00193726937269364,0.0026998719888282,-0.447368421052632,-0.243243243243243,0.00794636205612113,-0.00791119050657146,-0.00789952261877701
"1378",1998-10-14,0.0414844651150063,0.041729197328626,-0.144250491382199,-0.00108056368782546,-0.00438976435996223,0.0300187617260788,0,0,4.5,0.00193726937269364,0.0026998719888282,-0.619047619047619,-0.232142857142857,-0.00381867455038186,0.0038585209003215,0.00383800194764274
"1379",1998-10-15,0.0141455978558285,0.00852519268465747,0.0443911217756448,-0.0232759653246695,-0.00828042818110399,-0.138433515482696,0,0,4.5,0.00193726937269364,0.0026998719888282,3.875,0.837209302325582,-0.0414863360949672,0.041485159086056,0.0414859621091075
"1380",1998-10-16,0.00590374804336553,0.00565113378329651,-0.0485352958070075,-0.00362336196638761,0,0,0,0,4.5,0.00193726937269364,0.0026998719888282,-0.692307692307692,-0.329113924050633,-0.0187060568922144,0.0141421182935143,0
"1381",1998-10-19,0.00465359307532091,0.00144959852620601,-0.000603682444802918,-0.00222307692307697,0.00486115372150816,0.00208768267223378,0,0,4.5,0.000736580425375363,0.00329611661753437,0.583333333333333,0.169811320754717,-0.00585025964635518,0.00590851655294421,0.00588886787865686
"1382",1998-10-20,0.00157313620803277,0.00563005996256971,0.00302017508244734,-5.97482094810406e-05,0.00505268775702064,0.00625000000000005,0,0,4.5,0.000736580425375363,0.00329611661753437,-0.105263157894737,-0.0483870967741936,-0.00462840518381374,0.00465282209236291,0.00467277170556164
"1383",1998-10-21,0.00163268021103705,0.00800053802898949,-0.0505871138388172,0.00313214973410447,-0.00299496209209464,0.0269151138716356,0,0,4.5,0.000736580425375363,0.00329611661753437,0.235294117647059,0.0847457627118645,0.00391922412647802,0.00157043186876398,0.0015503461548743
"1384",1998-10-22,-0.00947477860847506,-0.00724161425787441,0.0234696789257953,0.000929985896494995,-0.000429149237518922,-0.0201612903225806,0,0,4.5,0.000736580425375363,0.00329611661753437,0.476190476190476,0.140625,-0.000727850195196255,0.00163288541338958,0.00165470121967487
"1385",1998-10-23,-0.0023756967528737,0.00154099949769409,0.00340876975519048,0.00191967319483527,0,0,0,0,4.5,0.000736580425375363,0.00329611661753437,-0.161290322580645,-0.0821917808219177,0.00960137730101971,-0.0094722463182873,0
"1386",1998-10-26,-0.00784728111681812,-0.0065092326465035,0.0176034583816103,0.000538394626016953,-0.0054031359826585,-0.00596421471172967,0,0,4.5,0.00184009568497562,0.00157323647132318,-0.346153846153846,-0.149253731343284,0.00236112022037125,-0.00237560774287067,-0.00236718224613313
"1387",1998-10-27,0.000708780734057896,0.00258133561845553,-0.0160850677971148,-0.000448101600335546,0.000426086507011752,0.0119999999999999,0,0,4.5,0.00184009568497562,0.00157323647132318,-1.58823529411765,-0.43859649122807,0.00791729372505398,-0.00785010140555156,-0.00784641518591412
"1388",1998-10-28,0.0146991150246428,0.0167027952400031,-0.0900678032120791,-5.9390500202083e-05,-0.00127762992499215,0.0355731225296444,0,0,4.5,0.00184009568497562,0.00157323647132318,0.9,-0.3125,-0.000714100233705596,0.000711895778458,0.000706598543319848
"1389",1998-10-29,0.0114266027171814,0.0117318697949951,-0.0491525762711865,2.87390456337056e-05,-0.00074626863284863,0.0209923664122136,0,0,4.5,0.00184009568497562,0.00157323647132318,-0.526315789473684,0.409090909090909,-0.0113688040018189,0.0146952712934075,0.0146923035142035
"1390",1998-10-30,0.0132739129188555,0.0117687126090424,-0.028163958223314,0.00877090465999824,0,0,0,0,4.5,0.00184009568497562,0.00157323647132318,0.666666666666667,-0.258064516129032,-0.0132080431068472,0.0114277129550802,0
"1391",1998-11-02,0,-0.000683708183167472,0.0183418928833456,0.00878390825991246,0.00374097913084615,-0.0579439252336448,0,0,4.4,0.00661217742676078,0.00392691321521794,0.133333333333333,0.217391304347826,-0.0130518745421856,0.0113877171093023,0.0123313045779307
"1392",1998-11-03,0.00884308833897343,0.00704879032053116,-0.0140489553314122,0.00441489882445073,0.00234259387317247,-0.0376984126984128,0,0,4.4,0.00661217742676078,0.00392691321521794,-0.529411764705882,-0.0357142857142857,0,0,0
"1393",1998-11-04,0.0150663753854958,0.0135696241098238,-0.0496894757146701,0.00784815773541199,-0.00116859665893753,0.0412371134020619,0,0,4.4,0.00661217742676078,0.00392691321521794,0.25,-0.111111111111111,-0.00485797179677476,0.00884115297250734,0.00883521539104973
"1394",1998-11-05,0.00672877995629593,0.00631479838740147,-0.0119184544405998,0.00127769263959771,0.00850886008856169,-0.0811881188118812,0,0,4.4,0.00661217742676078,0.00392691321521794,-0.4,0.208333333333333,-0.017153705335955,0.0150671105115538,0.0150800642586931
"1395",1998-11-06,-0.00863465497442488,-0.00947411407898158,0.0929960664203865,0.00470304156025072,0,0,0,0,4.4,0.00661217742676078,0.00392691321521794,-0.5,0.0344827586206897,-0.00634657836644598,0.00673094849963918,0
"1396",1998-11-09,-0.00381879578565575,-0.00171645822341757,0.00284798860804563,-0.00135882878202718,0.000941282282802186,-0.0222222222222223,0,0,4.4,0.00100355806951933,0.000759301442672574,0.333333333333333,-0.0999999999999999,0.0281171896695364,-0.00863759609859882,-0.00864604462474645
"1397",1998-11-10,-0.00453071350286161,-0.00646131116532259,0.0106495917642882,-0.000261027968869159,-0.0036572519432785,0,0,0,4.4,0.00100355806951933,0.000759301442672574,-1,0,0.0034438517117968,-0.00381756174199601,-0.00381083915189645
"1398",1998-11-11,0.000670902261153129,-0.00292606410952635,0.0284510723024612,0.000375904346231889,0.00346095445119996,0.0599173553719008,0,0,4.4,0.00100355806951933,0.000759301442672574,-Inf,0.0740740740740739,0.00457604306864059,-0.00452939055174904,-0.00454428754813865
"1399",1998-11-12,0.0101757931285478,0.00718448802788312,-0.00853825107451328,0,0.000627069397993239,-0.0292397660818712,0,0,4.4,0.00100355806951933,0.000759301442672574,-7,0.206896551724138,-0.0178188638799571,0.000671390551264754,0.00067056972635601
"1400",1998-11-13,0.0102762747618555,0.00901647324510336,-0.00447816036933654,0.000840376577557213,0,0,0,0,4.4,0.00100355806951933,0.000759301442672574,-0.5,-0.057142857142857,-0.00531987450552451,0.0101751201899872,0
"1401",1998-11-16,-0.00277095042308222,0.00303727628618278,-0.0328719377162629,-0.0014444559524162,0.00168761737554306,-0.154128440366972,0,0,4.4,-0.00437477214728395,-0.000390858509219621,4,0.363636363636364,-0.0143307734503565,0.0102733180428134,0.0102821860488851
"1402",1998-11-17,0.00610153226187934,0.004529047365594,-0.0293381742633926,-0.0276103106646145,0.00326416759751332,-0.117136659436009,0,0,4.4,-0.00437477214728395,-0.000390858509219621,-0.0666666666666665,-0.088888888888889,0.0123826086956522,-0.00276687319680283,-0.0027779882314317
"1403",1998-11-18,0.00165239140087435,0.00710366729175986,-0.0600810563981223,0,0.00272882034769963,0.0761670761670761,0,0,4.4,-0.00437477214728395,-0.000390858509219621,0.214285714285714,-0.048780487804878,0.00845186559472272,0.0060992672342243,0.0061032744954035
"1404",1998-11-19,0.0114288240710487,0.00949155754537376,-0.118823568627451,0,0.00282601001856792,0.00456621004566221,0,0,4.4,-0.00437477214728395,-0.000390858509219621,-0.176470588235294,-0.076923076923077,-0.0237803216135186,0.00164992386779868,0.00166129681836492
"1405",1998-11-20,0.0234421702563142,0.021193683951278,-0.028037339921555,0,0,0,0,0,4.4,-0.00437477214728395,-0.000390858509219621,-0.928571428571428,-0.305555555555556,-0.0113073218398827,0.0114316103557494,0
"1406",1998-11-23,-0.00779998268219206,-0.00439313856248676,0.0659341117216117,0,0.000830585548172835,0.0131004366812226,0,0,4.4,0.0033870377151225,0.000529015341444944,0,-0.08,-0.0228732792093187,0.0234423712251641,0.0234545815941165
"1407",1998-11-24,0.0014116406517527,0.00327982910489376,-0.0485395597706375,0,-0.000414948124171239,0.0732758620689657,0,0,4.4,0.0033870377151225,0.000529015341444944,5,0.130434782608696,0.00780290441442087,-0.00780184407223532,-0.00779277529617396
"1408",1998-11-25,0.0020183851515073,0.00460030249564108,-0.00270880361173809,0,0.000622633866514902,0,0,0,4.4,0.0033870377151225,0.000529015341444944,-1,0,0.000358448634310664,0.00141134205799329,0
"1409",1998-11-27,-0.0232003016357276,-0.0240704771825762,0.177455862381168,0.00406937514849123,0,0,0,0,4.4,0.0033870377151225,0.000529015341444944,-2.2,-0.346153846153846,-0.00322488175433564,0.00201793721973095,0
"1410",1998-11-30,0.00186366930071293,0.0100117940839795,-0.0399846597462514,-0.00112443352402006,-0.00634096693370996,-0.0567514677103718,0.00371339628189043,0.00915982312065704,4.4,-0.00173341848371487,0.00434482758620681,0,0.0588235294117646,0.0237256452656553,-0.0231983596750403,-0.0231889005388797
"1411",1998-12-01,-0.00755457355038371,-0.00342899470811991,0.0184221473136622,-0.000267211449536817,-0.0080551943950286,-0.049792531120332,0,0,4.4,-0.00173341848371487,0.00434482758620681,1.83333333333333,-0.388888888888889,-0.0010534447643794,0.00186534892309991,0.00184722915626551
"1412",1998-12-02,-0.0203937927577838,-0.0180234663820705,0.128588320880849,-0.00456086940862251,-0.00116010335372281,0.017467248908297,0,0,4.4,-0.00173341848371487,0.00434482758620681,-0.176470588235294,0.181818181818182,0.0173650168728908,-0.00755482967802143,-0.00754970847660338
"1413",1998-12-03,0.0153676669423574,0.0231275972082408,-0.118118532469738,-0.00624803618186138,0.00211176224381551,0.00214592274678107,0,0,4.4,-0.00173341848371487,0.00434482758620681,-0.285714285714286,0.076923076923077,0.012093151820883,-0.020396744420047,-0.0203861314051869
"1414",1998-12-04,0.00602586928786658,0.0093138340611676,-0.0161990919083008,0.00386130721058403,0,0,0,0,4.4,-0.00173341848371487,0.00434482758620681,-1.1,0.642857142857143,-0.0151577222449816,0.0153688868836486,0
"1415",1998-12-07,-0.0046843503455529,-0.00532116381303115,0.0273092369477912,0.000984997871564687,-0.00461985519991292,-0.0106157112526539,0,0,4.4,0.000822518735148843,0.000434892078097587,-4,-0.260869565217391,-0.00596228508042148,0.00602235930889416,0.00603261143924474
"1416",1998-12-08,-0.00208131143665188,0.00178603412201822,0.00312744331508999,-0.000476758045292089,-0.00158228897946346,0.00858369098712447,0,0,4.4,0.000822518735148843,0.000434892078097587,1,-0.235294117647059,0.00474264193053434,-0.0046800332677063,-0.00469177308879242
"1417",1998-12-09,-0.018604374422131,-0.0156063592899507,0.0448167965705378,-0.00047698545194379,-0.00792393010197718,0.0574468085106382,0,0,4.4,0.000822518735148843,0.000434892078097587,1.5,-0.615384615384615,0.00354019158683874,-0.00208192689179174,-0.00206705318880766
"1418",1998-12-10,-0.00224171605359538,0.00123597961861642,0.0339425600127773,-0.00345884037222614,-0.00447283270558401,-0.0120724346076458,0,0,4.4,0.000822518735148843,0.000434892078097587,-0.266666666666667,1.2,0.0189527564501626,-0.0186061254032983,-0.0186167525512782
"1419",1998-12-11,-0.0143010193370072,-0.0216552739438606,0.129509384181435,-0.000151322733080163,0,0,0,0,4.4,0.000822518735148843,0.000434892078097587,0.272727272727273,-0.181818181818182,0.00380150702599948,-0.00224151478194649,0
"1420",1998-12-14,0.0146856113140064,0.018953738107898,-0.0603640709154925,-8.8125306522702e-05,0.00449725885530837,0.00196463654223964,0,0,4.4,-0.00054789516939084,0.000960922485586121,-0.285714285714286,0.444444444444445,0.0144721715019951,-0.0143006222703204,-0.014291610772882
"1421",1998-12-15,-0.00370611865432354,-0.000765387058879612,0.0183548266485383,0.00128559330801743,0.00692890964564356,-0.0372549019607842,0,0,4.4,-0.00054789516939084,0.000960922485586121,0.2,-0.076923076923077,-0.0144657022865143,0.0146845469160492,0.0146820204135043
"1422",1998-12-16,0.00969452685716099,0.015525792997936,-0.0667556764604698,-0.000985440357896713,-0.00158798434880359,-0.0224032586558045,0,0,4.4,-0.00054789516939084,0.000960922485586121,0,0,0.00372023809523814,-0.00370495604289452,-0.00371411622088679
"1423",1998-12-17,0.00313318307709182,0.00682219116971793,-0.104434839214408,0.0024535811558838,-0.00286286720099378,-0.0270833333333333,0,0,4.4,-0.00054789516939084,0.000960922485586121,-0.0833333333333333,-0.25,0.0264168744524563,0.00969682865218927,0.00970823517228884
